847,26,kill,The U.S. added North Korea to its list of terrorist states and announced other sanctions over the November bombing of a Korean Air Lines jet that killed 115 ,1,0
848,21,kill,West German police are seeking a West Berlin woman working for Palestinian terrorists in connection with a 1986 discotheque bombing that killed two U.S. soldiers ,1,The verb 'kill' in the given sentence is 0t a metaphorical expression. It is used literally to indicate the act of causing the death of two U.S. soldiers in a discotheque bombing.
849,16,kill,"And each , according to lawsuits filed in connection with the accidents , was injured or killed because those belts did not provide the safety that auto makers should have been giving to rear - seat passengers ",1,0
850,22,kill,"Separately , a Kurdish group claimed responsibility for the downing of a West German airliner in Turkey Saturday in which 16 were killed ",1,0
851,12,kill,The Soviets also rate as prime suspects in the plane crash that killed President Zia ul - Haq in August ; Pakistanis have concluded the cause was unspecified sabotage ,0,0
852,3,kill,An Israeli patrol killed a three - year - old Palestinian boy in the Gaza Strip as Arabs staged a general strike in the occupied territories to mark the start of the 12th month of an uprising against Israel ,0,0
853,11,kill,"In the West Bank , troops fired on Arab youths , killing at least one ",0,0
854,12,kill,"Water is receding there , but in Bombay yesterday , torrential rains killed at least 14 people , and roads and rail links in the city were cut off ",0,0
855,3,kill,"After such warfare killed or maimed millions in World War I , public horror brought an international agreement in 1925 to ban it forever ",0,0
856,5,kill,"In fact , nursery accidents killed an average of 81 children a year between 1980 and 1986 ",0,0
857,20,kill,"In 1983 , North Korean agents are believed to have set off a bomb in Rangoon , Burma , that killed four South Korean cabinet ministers and 13 other Koreans in what may have been an attempt on the life of then - President Chun Doo Hwan ",0,0
858,13,kill,The failure of a rocket joint touched off the January 1986 explosion that killed the seven Challenger astronauts ,0,0
859,7,kill,Israeli television said a Palestinian girl was killed during a West Bank protest and Gaza Strip hospital officials said 105 Palestinians were treated for beatings during a general strike there ,0,0
860,8,kill,"Five years ago , a North Korean bomb killed 17 high - ranking South Korean government officials who were on a state visit to Rangoon , Burma ",0,0
861,14,kill,"A car bomb exploded in a Palestinian refugee camp near Sidon , Lebanon , killing two sons of Mohammed Mrad , a leader of the dissident Democratic Front for the Liberation of Palestine ",0,0
862,10,kill,"A car bomb exploded in a suburb of Athens , killing the U.S. military attache in Greece ",0,0
863,12,kill,"According to this scenario and much insider speculation , the plot to kill Mr. Ozal may have originated with a middle - level official whose career was threatened ",0,0
864,31,kill,"Last Tuesday , a federal jury in Akron , Ohio said it could n't identify a defect that could have caused an Audi 5000 to suddenly accelerate in an accident that killed a six - year - old boy ",0,0
865,10,kill,"A bomb exploded in India 's northern Haryana state , killing at least 15 people and wounding about 25 others ",0,0
866,6,kill,At least 35 people have been killed as the siege enters its second week ,0,0
867,23,kill,"What about the recent story that did show a corpse ? -LRB- '' Portrait of Evil , '' was about a man who killed his parents . -RRB-/-R",0,0
868,6,kill,More than 211 people have been killed and 586 wounded since the current fighting began between the Amal and Hezbollah ,0,0
869,29,kill,"Asked why he does n't trust the Sandinistas , he snaps , '' I do n't even have confidence in my own commandos , because any day they might kill me . '",0,0
870,9,kill,"But the Nazis did n't occupy Hungary , and kill half a million Jews , until 1944 ",0,0
871,2,kill,The shelling killed two people in his kibbutz ,0,0
872,20,kill,"Many of the 96 victims of Puerto Rico 's Dupont Plaza hotel fire on Dec. 31 , 1986 , were killed in a casino near the lobby ",0,0
873,15,kill,"But in talking with the FBI agent , the man not only denied he 'd killed anyone , he said that he had n't escaped from prison , that the warden had simply told him to leave one day after more than 20 years behind bars ",0,0
874,7,kill,"Soviet officials acknowledged that several people were killed and others injured in recent ethnic unrest in Sumgait , in the republic of Azerbaijan ",0,0
875,6,kill,"Two Arabs aboard the vessel were killed , and three others were captured after the boat was intercepted by an Israeli patrol vessel off the southern Lebanese port city of Tyre ",0,0
876,2,kill,"Israelis have killed dozens of Palestinians , beaten hundreds and imprisoned thousands ",0,0
877,25,kill,"The observers in Seoul are convinced North Korea was responsible for the Nov. 29 bombing of a Korean Air Lines flight near Burma , which killed 115 ",0,0
878,11,kill,New graffiti appear in Bogota declaring : '' Be patriotic -- kill a communist '' or '' Communism and Commission on Human Rights -- they 're the same thing . ',0,0
879,7,kill,The military said three soldiers also were killed when about 300 rebels attempted to overrun a 30-man government outpost ,0,0
880,9,kill,"But the Nazis did n't occupy Hungary , and kill half a million Jews , until 1944 ",0,0
881,18,kill,"It concluded that some 9 % of the population , or 1.5 million people , probably has been killed ",0,0
882,19,kill,"Enseco Inc. said an explosion early yesterday at a unit 's plant in Berkeley Heights , N.J . , killed three people and seriously injured a fourth ",0,0
883,30,kill,"Police said managing partner John A. Mulheren Jr . , whom they arrested Feb. 18 carrying a loaded rifle outside his home in Rumson , N.J . , intended to kill arbitrager Ivan F. Boesky , who has implicated Mr. Mulheren in Wall Street 's insider trading scandal ",0,0
884,18,kill,A court in London sentenced an American member of the outlawed Irish Republican Army to life imprisonment for killing a British police officer 13 years ago ,0,0
885,12,kill,The U.N. said the fatalities brought to 48 the number of Palestinians killed since the wave of anti - Israeli unrest began in the occupied areas Dec. 8 ,0,0
886,5,kill,"And , Germans would be killed sooner by Russian tanks and artillery ",0,0
887,1,kill,He killed 47 in one month ,0,0
888,21,kill,"Fidel Ramos , armed forces chief of staff , blamed the Communists for the deaths of 50 % of the candidates killed in pre - election violence , though personal rivalries and the settling of old scores appeared in many instances to be stronger motives ",0,0
889,5,kill,"They appear in the internecine killing between different mafia groups , and the killing of judges , journalists , police and government leaders opposed to the drug traffic ",0,0
890,27,kill,A $ 41 million settlement has been reached on all claims stemming from the 1987 collapse of the apartment complex L'Ambiance Plaza in which 28 people were killed ,0,0
891,20,kill,"Army and medical rescue teams reached stricken Chinese villages in a remote area near Burma , where an earthquake Sunday killed more than 900 people ",0,0
892,14,kill,"In a Batman comic book hitting newsstands next week , DC Comics Inc. is killing off one of its oldest characters , the younger half of the Dynamic Duo ",0,0
893,13,kill,"Rather , emphasis should be placed on sophisticated incapacitating agents that do not kill or maim but simply render people unconscious or unable to act ",0,0
894,12,kill,"There has yet to be a confirmed report of a large animal killed by the flames , although a few deaths are almost inevitable , park officials say ",0,0
895,34,kill,"Mr. Weiss suggests that the new approach , once developed , could be used in combination with CD4 : The CD4 would handle the free - floating viruses , while the new drug would kill infected cells ",0,0
896,33,kill,Federal researchers are exploring a possible new biological weapon against cells infected with the virus that causes AIDS . Scientists at the National Institutes of Health are studying a chemical that seeks and kills AIDS - infected blood cells without harming healthy ones ,0,0
897,1,kill,"It kills the parasite residing in red blood cells and has few side effects , SmithKline said ",0,0
898,6,kill,Thirty - seven U.S. crewmen were killed in that unexpected attack ,0,0
899,27,kill,'' Fat and cowardly generals had a good chance of being kicked out ; company commanders who were n't any good have either been kicked out or killed in battle ,0,0
900,6,kill,Foresters estimate that millions have been killed in Michigan and Wisconsin alone ,0,0
