966,13,cluster,"In 1986, according to Friends of the Earth, a survey of the homes clustered on the surrounding hills found that three-quarters of 800 residents were opposed to the Rechem plant.",0,0
967,18,find,"In 1986, according to Friends of the Earth, a survey of the homes clustered on the surrounding hills found that three-quarters of 800 residents were opposed to the Rechem plant.",1,0
968,25,oppose,"In 1986, according to Friends of the Earth, a survey of the homes clustered on the surrounding hills found that three-quarters of 800 residents were opposed to the Rechem plant.",0,0
969,5,relocate,"��__ The plant should be relocated because it's in the wrong place, Llew Smith, the local Euro-MP, told me.",0,0
970,17,tell,"��__ The plant should be relocated because it's in the wrong place, Llew Smith, the local Euro-MP, told me.",0,0
971,13,insist,"��__ If we do it properly any spot is the right spot, he insisted.",0,0
972,5,show,Regular soil and grass tests showed no difference between PCB contamination in the immediate area and elsewhere in Wales ��__ though there are no established ��__ safe levels for these.,1,0
973,24,establish,Regular soil and grass tests showed no difference between PCB contamination in the immediate area and elsewhere in Wales ��__ though there are no established ��__ safe levels for these.,0,0
974,5,instal,Five air-monitoring plants had been installed( he took me to see them).,0,0
975,7,take,Five air-monitoring plants had been installed( he took me to see them).,0,0
976,10,see,Five air-monitoring plants had been installed( he took me to see them).,0,0
977,7,label,"And here were drums of chemicals, each labelled, each with a job number to check against sampling.",0,1
978,14,check,"And here were drums of chemicals, each labelled, each with a job number to check against sampling.",0,0
979,3,melt,"In 1987, aluminium melted in the furnace, reacted with water and exploded, sending a black cloud over nearby houses.",0,0
980,7,react,"In 1987, aluminium melted in the furnace, reacted with water and exploded, sending a black cloud over nearby houses.",1,0
981,11,explode,"In 1987, aluminium melted in the furnace, reacted with water and exploded, sending a black cloud over nearby houses.",0,0
982,12,send,"In 1987, aluminium melted in the furnace, reacted with water and exploded, sending a black cloud over nearby houses.",1,0
983,3,contain,"Later, drums supposedly containing carcinogenic drugs were not opened for checking before burning( for health reasons) and three were ��__ misdescribed.",0,0
984,8,open,"Later, drums supposedly containing carcinogenic drugs were not opened for checking before burning( for health reasons) and three were ��__ misdescribed.",0,0
985,2,react,"They, too, reacted with water, and a plant operator was burned by a cloud of acid gas.",0,0
986,10,burn,"They, too, reacted with water, and a plant operator was burned by a cloud of acid gas.",0,1
987,1,walk,"We walked past a tanker where a huge man named Andy Matthews was pumping vinyl acetate into a 10,000-gallon vat, wreathed in its sweet, sickly smell: ��__ I've been here two years, he said.",0,0
988,9,name,"We walked past a tanker where a huge man named Andy Matthews was pumping vinyl acetate into a 10,000-gallon vat, wreathed in its sweet, sickly smell: ��__ I've been here two years, he said.",0,0
989,13,pump,"We walked past a tanker where a huge man named Andy Matthews was pumping vinyl acetate into a 10,000-gallon vat, wreathed in its sweet, sickly smell: ��__ I've been here two years, he said.",0,0
990,20,wreathe,"We walked past a tanker where a huge man named Andy Matthews was pumping vinyl acetate into a 10,000-gallon vat, wreathed in its sweet, sickly smell: ��__ I've been here two years, he said.",1,1
991,33,say,"We walked past a tanker where a huge man named Andy Matthews was pumping vinyl acetate into a 10,000-gallon vat, wreathed in its sweet, sickly smell: ��__ I've been here two years, he said.",0,0
992,9,say,"��__ My father was an industrial chemist and he said if you want to go and work for them, go and work for them.",0,0
993,12,want,"��__ My father was an industrial chemist and he said if you want to go and work for them, go and work for them.",0,0
994,14,go,"��__ My father was an industrial chemist and he said if you want to go and work for them, go and work for them.",0,0
995,16,work,"��__ My father was an industrial chemist and he said if you want to go and work for them, go and work for them.",0,0
996,14,go,"��__ My father was an industrial chemist and he said if you want to go and work for them, go and work for them.",0,0
997,16,work,"��__ My father was an industrial chemist and he said if you want to go and work for them, go and work for them.",0,1
998,1,shrug,He shrugged.,0,0
999,2,drop,I might drop a pipe ��__ a little bit of a splash.,0,1
1000,6,wander,"In a large, prefabricated shed we wandered past stacks of 45-gallon drums of PCBs, two drums high, about 10 deep; and there were contaminated transformers waiting to be cut up and roasted in the flames.",0,0
1001,23,contaminate,"In a large, prefabricated shed we wandered past stacks of 45-gallon drums of PCBs, two drums high, about 10 deep; and there were contaminated transformers waiting to be cut up and roasted in the flames.",0,0
1002,25,wait,"In a large, prefabricated shed we wandered past stacks of 45-gallon drums of PCBs, two drums high, about 10 deep; and there were contaminated transformers waiting to be cut up and roasted in the flames.",1,0
1003,28,cut,"In a large, prefabricated shed we wandered past stacks of 45-gallon drums of PCBs, two drums high, about 10 deep; and there were contaminated transformers waiting to be cut up and roasted in the flames.",1,0
